event|alphaid|time|ticker|volume
InCheckAlphaEv|PM_003BUCS|1480000000|000022.SSE|756843
InCheckAlphaEv|PM_003BUCS|1480000000|000022.SZSE|20894
InCheckAlphaEv|PM_003BUCS|1480000000|000023.SSE|1365021
InCheckAlphaEv|PM_003BUCS|1480000000|000023.SZSE|669
InCheckAlphaEv|PM_003BUCS|1480000000|000024.SSE|16508
InCheckAlphaEv|PM_003BUCS|1480000000|000024.SZSE|402549
InCheckAlphaEv|PM_003BUCS|1480000000|000025.SZSE|1741
InCheckAlphaEv|PM_003BUCS|1480000000|000026.SSE|6816
InCheckAlphaEv|PM_003BUCS|1480000000|000026.SZSE|17583
InCheckAlphaEv|PM_003BUCS|1480000000|000027.SSE|6328
InCheckAlphaEv|PM_003BUCS|1480000000|000027.SZSE|28278
InCheckAlphaEv|PM_003BUCS|1480000000|000028.SSE|233915
InCheckAlphaEv|PM_003BUCS|1480000000|000028.SZSE|76491
InCheckAlphaEv|PM_003BUCS|1480000000|000029.SSE|8362
InCheckAlphaEv|PM_003BUCS|1480000000|000029.SZSE|531
InCheckAlphaEv|PM_003BUCS|1480000000|000030.SSE|22491
InCheckAlphaEv|PM_003BUCS|1480000000|000030.SZSE|2436
InCheckAlphaEv|PM_003BUCS|1480000000|000031.SSE|81380
InCheckAlphaEv|PM_003BUCS|1480000000|000031.SZSE|241
InCheckAlphaEv|PM_003BUCS|1480000000|000032.SSE|72960
InCheckAlphaEv|PM_003BUCS|1480000000|000032.SZSE|62167
InCheckAlphaEv|PM_003BUCS|1480000000|000033.SSE|1373
InCheckAlphaEv|PM_003BUCS|1480000000|000033.SZSE|803
InCheckAlphaEv|PM_003BUCS|1480000000|000034.SSE|29871
InCheckAlphaEv|PM_003BUCS|1480000000|000034.SZSE|36392
InCheckAlphaEv|PM_003BUCS|1480000000|000035.SSE|27541
InCheckAlphaEv|PM_003BUCS|1480000000|000035.SZSE|135
InCheckAlphaEv|PM_003BUCS|1480000000|000036.SSE|108
InCheckAlphaEv|PM_003BUCS|1480000000|000037.SSE|30125
InCheckAlphaEv|PM_003BUCS|1480000000|000037.SZSE|1532
InCheckAlphaEv|PM_003BUCS|1480000000|000039.SSE|31195
InCheckAlphaEv|PM_003BUCS|1480000000|000039.SZSE|42260
InCheckAlphaEv|PM_003BUCS|1480000000|000040.SSE|114774
InCheckAlphaEv|PM_003BUCS|1480000000|000041.SSE|1798
InCheckAlphaEv|PM_003BUCS|1480000000|000041.SZSE|586318
InCheckAlphaEv|PM_003BUCS|1480000000|000042.SSE|676
InCheckAlphaEv|PM_003BUCS|1480000000|000042.SZSE|21243
InCheckAlphaEv|PM_003BUCS|1480000000|000043.SSE|18325
InCheckAlphaEv|PM_003BUCS|1480000000|000043.SZSE|8632
InCheckAlphaEv|PM_003BUCS|1480000000|000045.SSE|5347
InCheckAlphaEv|PM_003BUCS|1480000000|000045.SZSE|21840
InCheckAlphaEv|PM_003BUCS|1480000000|000046.SSE|2063400
InCheckAlphaEv|PM_003BUCS|1480000000|000046.SZSE|8811
InCheckAlphaEv|PM_003BUCS|1480000000|000047.SSE|1168
InCheckAlphaEv|PM_003BUCS|1480000000|000047.SZSE|206
InCheckAlphaEv|PM_003BUCS|1480000000|000048.SSE|1566669
InCheckAlphaEv|PM_003BUCS|1480000000|000048.SZSE|136223
InCheckAlphaEv|PM_003BUCS|1480000000|000049.SSE|10388
InCheckAlphaEv|PM_003BUCS|1480000000|000049.SZSE|2494
InCheckAlphaEv|PM_003BUCS|1480000000|000050.SSE|15292
InCheckAlphaEv|PM_003BUCS|1480000000|000050.SZSE|13
InCheckAlphaEv|PM_004BUCS|1480000000|000001.SZSE|5374
InCheckAlphaEv|PM_004BUCS|1480000000|000002.SSE|18526
InCheckAlphaEv|PM_004BUCS|1480000000|000002.SZSE|343
InCheckAlphaEv|PM_004BUCS|1480000000|000003.SSE|424
InCheckAlphaEv|PM_004BUCS|1480000000|000003.SZSE|175
InCheckAlphaEv|PM_004BUCS|1480000000|000004.SZSE|5156
InCheckAlphaEv|PM_004BUCS|1480000000|000005.SSE|14044
InCheckAlphaEv|PM_004BUCS|1480000000|000005.SZSE|1328
InCheckAlphaEv|PM_004BUCS|1480000000|000006.SSE|325584
InCheckAlphaEv|PM_004BUCS|1480000000|000006.SZSE|41064
InCheckAlphaEv|PM_004BUCS|1480000000|000007.SSE|990
InCheckAlphaEv|PM_004BUCS|1480000000|000007.SZSE|133104
InCheckAlphaEv|PM_004BUCS|1480000000|000008.SSE|1031
InCheckAlphaEv|PM_004BUCS|1480000000|000009.SSE|74
InCheckAlphaEv|PM_004BUCS|1480000000|000010.SSE|2466
InCheckAlphaEv|PM_004BUCS|1480000000|000010.SZSE|859
InCheckAlphaEv|PM_004BUCS|1480000000|000011.SSE|529467
InCheckAlphaEv|PM_004BUCS|1480000000|000011.SZSE|201
InCheckAlphaEv|PM_004BUCS|1480000000|000012.SSE|73663
InCheckAlphaEv|PM_004BUCS|1480000000|000012.SZSE|775
InCheckAlphaEv|PM_004BUCS|1480000000|000013.SSE|2622
InCheckAlphaEv|PM_004BUCS|1480000000|000013.SZSE|111886
InCheckAlphaEv|PM_004BUCS|1480000000|000014.SZSE|2250528
InCheckAlphaEv|PM_004BUCS|1480000000|000015.SSE|54275
InCheckAlphaEv|PM_004BUCS|1480000000|000015.SZSE|1934
InCheckAlphaEv|PM_004BUCS|1480000000|000016.SSE|254145
InCheckAlphaEv|PM_004BUCS|1480000000|000016.SZSE|23662
InCheckAlphaEv|PM_004BUCS|1480000000|000017.SSE|186411
InCheckAlphaEv|PM_004BUCS|1480000000|000017.SZSE|68082
InCheckAlphaEv|PM_004BUCS|1480000000|000018.SSE|2420
InCheckAlphaEv|PM_004BUCS|1480000000|000018.SZSE|359
InCheckAlphaEv|PM_004BUCS|1480000000|000019.SSE|15852
InCheckAlphaEv|PM_004BUCS|1480000000|000019.SZSE|144366
InCheckAlphaEv|PM_004BUCS|1480000000|000020.SSE|1939
InCheckAlphaEv|PM_004BUCS|1480000000|000020.SZSE|1436
InCheckAlphaEv|PM_004BUCS|1480000000|000021.SSE|90
InCheckAlphaEv|PM_004BUCS|1480000000|000021.SZSE|272614
InCheckAlphaEv|PM_004BUCS|1480000000|000022.SSE|10750
InCheckAlphaEv|PM_004BUCS|1480000000|000022.SZSE|1685
InCheckAlphaEv|PM_004BUCS|1480000000|000023.SSE|465422
InCheckAlphaEv|PM_004BUCS|1480000000|000023.SZSE|60725
InCheckAlphaEv|PM_004BUCS|1480000000|000024.SSE|17130
InCheckAlphaEv|PM_004BUCS|1480000000|000024.SZSE|8543
InCheckAlphaEv|PM_004BUCS|1480000000|000025.SZSE|45587
InCheckAlphaEv|PM_004BUCS|1480000000|000026.SSE|2734
InCheckAlphaEv|PM_004BUCS|1480000000|000026.SZSE|4656
InCheckAlphaEv|PM_004BUCS|1480000000|000027.SSE|147120
InCheckAlphaEv|PM_004BUCS|1480000000|000027.SZSE|16747
InCheckAlphaEv|PM_004BUCS|1480000000|000028.SSE|4861
InCheckAlphaEv|PM_004BUCS|1480000000|000028.SZSE|2931
InCheckAlphaEv|PM_004BUCS|1480000000|000029.SSE|690
InCheckAlphaEv|PM_004BUCS|1480000000|000029.SZSE|35323
InCheckAlphaEv|PM_004BUCS|1480000000|000030.SSE|2171
InCheckAlphaEv|PM_004BUCS|1480000000|000030.SZSE|75
InCheckAlphaEv|PM_004BUCS|1480000000|000031.SSE|2408
InCheckAlphaEv|PM_004BUCS|1480000000|000031.SZSE|105167
InCheckAlphaEv|PM_004BUCS|1480000000|000032.SSE|7305
InCheckAlphaEv|PM_004BUCS|1480000000|000032.SZSE|14023
InCheckAlphaEv|PM_004BUCS|1480000000|000033.SSE|13874
InCheckAlphaEv|PM_004BUCS|1480000000|000033.SZSE|40447
InCheckAlphaEv|PM_004BUCS|1480000000|000034.SSE|2301
InCheckAlphaEv|PM_004BUCS|1480000000|000034.SZSE|202935
InCheckAlphaEv|PM_004BUCS|1480000000|000035.SSE|198846
InCheckAlphaEv|PM_004BUCS|1480000000|000035.SZSE|40034
InCheckAlphaEv|PM_004BUCS|1480000000|000036.SSE|268
InCheckAlphaEv|PM_004BUCS|1480000000|000037.SSE|12072
InCheckAlphaEv|PM_004BUCS|1480000000|000037.SZSE|10
InCheckAlphaEv|PM_004BUCS|1480000000|000038.SZSE|51637
InCheckAlphaEv|PM_004BUCS|1480000000|000039.SSE|21148
InCheckAlphaEv|PM_004BUCS|1480000000|000039.SZSE|11913
InCheckAlphaEv|PM_004BUCS|1480000000|000040.SSE|429
InCheckAlphaEv|PM_004BUCS|1480000000|000041.SSE|198
InCheckAlphaEv|PM_004BUCS|1480000000|000041.SZSE|113
InCheckAlphaEv|PM_004BUCS|1480000000|000042.SSE|43862
InCheckAlphaEv|PM_004BUCS|1480000000|000042.SZSE|72699
InCheckAlphaEv|PM_004BUCS|1480000000|000043.SSE|20341
InCheckAlphaEv|PM_004BUCS|1480000000|000043.SZSE|250203
InCheckAlphaEv|PM_004BUCS|1480000000|000045.SSE|137481
InCheckAlphaEv|PM_004BUCS|1480000000|000046.SSE|26860
InCheckAlphaEv|PM_004BUCS|1480000000|000046.SZSE|111
InCheckAlphaEv|PM_004BUCS|1480000000|000047.SSE|7760
InCheckAlphaEv|PM_004BUCS|1480000000|000047.SZSE|13380
InCheckAlphaEv|PM_004BUCS|1480000000|000048.SSE|15099
InCheckAlphaEv|PM_004BUCS|1480000000|000048.SZSE|20510
InCheckAlphaEv|PM_004BUCS|1480000000|000049.SSE|5528
InCheckAlphaEv|PM_004BUCS|1480000000|000049.SZSE|1742
InCheckAlphaEv|PM_004BUCS|1480000000|000050.SSE|43935
InCheckAlphaEv|PM_004BUCS|1480000000|000050.SZSE|5197
InCheckAlphaEv|PM_005BUCS|1480000000|000001.SZSE|646114
InCheckAlphaEv|PM_005BUCS|1480000000|000002.SSE|1456
InCheckAlphaEv|PM_005BUCS|1480000000|000002.SZSE|14019
InCheckAlphaEv|PM_005BUCS|1480000000|000003.SSE|188537
InCheckAlphaEv|PM_005BUCS|1480000000|000003.SZSE|2925
InCheckAlphaEv|PM_005BUCS|1480000000|000004.SSE|307735
InCheckAlphaEv|PM_005BUCS|1480000000|000004.SZSE|304
InCheckAlphaEv|PM_005BUCS|1480000000|000005.SSE|4066
InCheckAlphaEv|PM_005BUCS|1480000000|000005.SZSE|100154
InCheckAlphaEv|PM_005BUCS|1480000000|000006.SSE|18132
InCheckAlphaEv|PM_005BUCS|1480000000|000006.SZSE|6625
InCheckAlphaEv|PM_005BUCS|1480000000|000007.SSE|936
InCheckAlphaEv|PM_005BUCS|1480000000|000007.SZSE|97583
InCheckAlphaEv|PM_005BUCS|1480000000|000008.SSE|2841
InCheckAlphaEv|PM_005BUCS|1480000000|000009.SSE|1485081
InCheckAlphaEv|PM_005BUCS|1480000000|000010.SSE|450769
InCheckAlphaEv|PM_005BUCS|1480000000|000010.SZSE|1422
InCheckAlphaEv|PM_005BUCS|1480000000|000011.SSE|274691
InCheckAlphaEv|PM_005BUCS|1480000000|000011.SZSE|61091
InCheckAlphaEv|PM_005BUCS|1480000000|000012.SSE|1588
InCheckAlphaEv|PM_005BUCS|1480000000|000012.SZSE|2407
InCheckAlphaEv|PM_005BUCS|1480000000|000013.SSE|53695
InCheckAlphaEv|PM_005BUCS|1480000000|000013.SZSE|1263
InCheckAlphaEv|PM_005BUCS|1480000000|000014.SZSE|406
InCheckAlphaEv|PM_005BUCS|1480000000|000015.SSE|108
InCheckAlphaEv|PM_005BUCS|1480000000|000015.SZSE|12
InCheckAlphaEv|PM_005BUCS|1480000000|000016.SSE|606
InCheckAlphaEv|PM_005BUCS|1480000000|000016.SZSE|18180
InCheckAlphaEv|PM_005BUCS|1480000000|000017.SSE|1583
InCheckAlphaEv|PM_005BUCS|1480000000|000017.SZSE|14038
InCheckAlphaEv|PM_005BUCS|1480000000|000018.SSE|13068
InCheckAlphaEv|PM_005BUCS|1480000000|000018.SZSE|142652
InCheckAlphaEv|PM_005BUCS|1480000000|000019.SSE|11172
InCheckAlphaEv|PM_005BUCS|1480000000|000019.SZSE|65748
InCheckAlphaEv|PM_005BUCS|1480000000|000020.SSE|3181
InCheckAlphaEv|PM_005BUCS|1480000000|000020.SZSE|777
InCheckAlphaEv|PM_005BUCS|1480000000|000021.SSE|163
InCheckAlphaEv|PM_005BUCS|1480000000|000021.SZSE|2762
InCheckAlphaEv|PM_005BUCS|1480000000|000022.SSE|1083
InCheckAlphaEv|PM_005BUCS|1480000000|000022.SZSE|344469
InCheckAlphaEv|PM_005BUCS|1480000000|000023.SSE|43680
InCheckAlphaEv|PM_005BUCS|1480000000|000023.SZSE|44841
InCheckAlphaEv|PM_005BUCS|1480000000|000024.SSE|112938
InCheckAlphaEv|PM_005BUCS|1480000000|000024.SZSE|46458
InCheckAlphaEv|PM_005BUCS|1480000000|000025.SZSE|331164
InCheckAlphaEv|PM_005BUCS|1480000000|000026.SSE|30770
InCheckAlphaEv|PM_005BUCS|1480000000|000026.SZSE|94181
InCheckAlphaEv|PM_005BUCS|1480000000|000027.SSE|44865
InCheckAlphaEv|PM_005BUCS|1480000000|000027.SZSE|160381
InCheckAlphaEv|PM_005BUCS|1480000000|000028.SSE|162
InCheckAlphaEv|PM_005BUCS|1480000000|000028.SZSE|29261
InCheckAlphaEv|PM_005BUCS|1480000000|000029.SSE|3401
InCheckAlphaEv|PM_005BUCS|1480000000|000029.SZSE|558
InCheckAlphaEv|PM_005BUCS|1480000000|000030.SSE|799618
InCheckAlphaEv|PM_005BUCS|1480000000|000030.SZSE|113577
InCheckAlphaEv|PM_005BUCS|1480000000|000031.SSE|23724
InCheckAlphaEv|PM_005BUCS|1480000000|000031.SZSE|668
InCheckAlphaEv|PM_005BUCS|1480000000|000032.SSE|20625
InCheckAlphaEv|PM_005BUCS|1480000000|000032.SZSE|150471
InCheckAlphaEv|PM_005BUCS|1480000000|000033.SSE|209263
InCheckAlphaEv|PM_005BUCS|1480000000|000033.SZSE|12229
InCheckAlphaEv|PM_005BUCS|1480000000|000034.SSE|1577
InCheckAlphaEv|PM_005BUCS|1480000000|000034.SZSE|505
InCheckAlphaEv|PM_005BUCS|1480000000|000035.SSE|951122
InCheckAlphaEv|PM_005BUCS|1480000000|000035.SZSE|235
InCheckAlphaEv|PM_005BUCS|1480000000|000036.SSE|1370
InCheckAlphaEv|PM_005BUCS|1480000000|000037.SSE|756
InCheckAlphaEv|PM_005BUCS|1480000000|000037.SZSE|512316
InCheckAlphaEv|PM_005BUCS|1480000000|000038.SZSE|860
InCheckAlphaEv|PM_005BUCS|1480000000|000039.SSE|47383
InCheckAlphaEv|PM_005BUCS|1480000000|000039.SZSE|4357
InCheckAlphaEv|PM_005BUCS|1480000000|000040.SSE|8740
InCheckAlphaEv|PM_005BUCS|1480000000|000041.SSE|4982
InCheckAlphaEv|PM_005BUCS|1480000000|000041.SZSE|193100
InCheckAlphaEv|PM_005BUCS|1480000000|000042.SSE|1117
InCheckAlphaEv|PM_005BUCS|1480000000|000042.SZSE|39670
InCheckAlphaEv|PM_005BUCS|1480000000|000043.SSE|4131
InCheckAlphaEv|PM_005BUCS|1480000000|000043.SZSE|54675
InCheckAlphaEv|PM_005BUCS|1480000000|000045.SSE|1122
InCheckAlphaEv|PM_005BUCS|1480000000|000046.SSE|3124
InCheckAlphaEv|PM_005BUCS|1480000000|000046.SZSE|1951
InCheckAlphaEv|PM_005BUCS|1480000000|000047.SSE|639
InCheckAlphaEv|PM_005BUCS|1480000000|000047.SZSE|402001
InCheckAlphaEv|PM_005BUCS|1480000000|000048.SSE|3181
InCheckAlphaEv|PM_005BUCS|1480000000|000048.SZSE|56450
InCheckAlphaEv|PM_005BUCS|1480000000|000049.SSE|5027
InCheckAlphaEv|PM_005BUCS|1480000000|000049.SZSE|7276
InCheckAlphaEv|PM_005BUCS|1480000000|000050.SSE|13032
InCheckAlphaEv|PM_005BUCS|1480000000|000050.SZSE|121402
InCheckAlphaEv|PM_001BUCS|1490000000|000001.SZSE|2158
InCheckAlphaEv|PM_001BUCS|1490000000|000002.SSE|28558
InCheckAlphaEv|PM_001BUCS|1490000000|000002.SZSE|3840
InCheckAlphaEv|PM_001BUCS|1490000000|000003.SSE|304
InCheckAlphaEv|PM_001BUCS|1490000000|000003.SZSE|395604
InCheckAlphaEv|PM_001BUCS|1490000000|000004.SZSE|301733
InCheckAlphaEv|PM_001BUCS|1490000000|000005.SSE|1840
InCheckAlphaEv|PM_001BUCS|1490000000|000005.SZSE|10704
InCheckAlphaEv|PM_001BUCS|1490000000|000006.SSE|75718
InCheckAlphaEv|PM_001BUCS|1490000000|000006.SZSE|464
InCheckAlphaEv|PM_001BUCS|1490000000|000007.SSE|84
InCheckAlphaEv|PM_001BUCS|1490000000|000007.SZSE|5183
InCheckAlphaEv|PM_001BUCS|1490000000|000008.SSE|472
InCheckAlphaEv|PM_001BUCS|1490000000|000009.SSE|1148233
InCheckAlphaEv|PM_001BUCS|1490000000|000010.SSE|19723
InCheckAlphaEv|PM_001BUCS|1490000000|000010.SZSE|4225
InCheckAlphaEv|PM_001BUCS|1490000000|000011.SSE|20593
InCheckAlphaEv|PM_001BUCS|1490000000|000011.SZSE|14644
InCheckAlphaEv|PM_001BUCS|1490000000|000012.SSE|10806
InCheckAlphaEv|PM_001BUCS|1490000000|000012.SZSE|1827
InCheckAlphaEv|PM_001BUCS|1490000000|000013.SSE|2361613
InCheckAlphaEv|PM_001BUCS|1490000000|000013.SZSE|2267
InCheckAlphaEv|PM_001BUCS|1490000000|000014.SSE|1669
InCheckAlphaEv|PM_001BUCS|1490000000|000014.SZSE|716
InCheckAlphaEv|PM_001BUCS|1490000000|000015.SSE|10922
InCheckAlphaEv|PM_001BUCS|1490000000|000015.SZSE|15728
InCheckAlphaEv|PM_001BUCS|1490000000|000016.SSE|72225
InCheckAlphaEv|PM_001BUCS|1490000000|000016.SZSE|35
InCheckAlphaEv|PM_001BUCS|1490000000|000017.SSE|319
InCheckAlphaEv|PM_001BUCS|1490000000|000017.SZSE|384169
InCheckAlphaEv|PM_001BUCS|1490000000|000018.SSE|19426
InCheckAlphaEv|PM_001BUCS|1490000000|000018.SZSE|9637
InCheckAlphaEv|PM_001BUCS|1490000000|000019.SSE|951
InCheckAlphaEv|PM_001BUCS|1490000000|000019.SZSE|112460
InCheckAlphaEv|PM_001BUCS|1490000000|000020.SSE|151891
InCheckAlphaEv|PM_001BUCS|1490000000|000020.SZSE|1697
InCheckAlphaEv|PM_001BUCS|1490000000|000021.SSE|287
InCheckAlphaEv|PM_001BUCS|1490000000|000021.SZSE|4816
InCheckAlphaEv|PM_001BUCS|1490000000|000022.SSE|49191
InCheckAlphaEv|PM_001BUCS|1490000000|000022.SZSE|3568
InCheckAlphaEv|PM_001BUCS|1490000000|000023.SSE|83687
InCheckAlphaEv|PM_001BUCS|1490000000|000023.SZSE|23530
InCheckAlphaEv|PM_001BUCS|1490000000|000024.SSE|507602
InCheckAlphaEv|PM_001BUCS|1490000000|000024.SZSE|177478
InCheckAlphaEv|PM_001BUCS|1490000000|000025.SSE|175
InCheckAlphaEv|PM_001BUCS|1490000000|000025.SZSE|1193
InCheckAlphaEv|PM_001BUCS|1490000000|000026.SSE|8951
InCheckAlphaEv|PM_001BUCS|1490000000|000026.SZSE|54278
InCheckAlphaEv|PM_001BUCS|1490000000|000027.SSE|4975
InCheckAlphaEv|PM_001BUCS|1490000000|000027.SZSE|61151
InCheckAlphaEv|PM_001BUCS|1490000000|000028.SSE|370
InCheckAlphaEv|PM_001BUCS|1490000000|000028.SZSE|130
InCheckAlphaEv|PM_001BUCS|1490000000|000029.SSE|279
InCheckAlphaEv|PM_001BUCS|1490000000|000029.SZSE|1466
InCheckAlphaEv|PM_001BUCS|1490000000|000030.SSE|10435
InCheckAlphaEv|PM_001BUCS|1490000000|000030.SZSE|126
InCheckAlphaEv|PM_001BUCS|1490000000|000031.SSE|654
InCheckAlphaEv|PM_001BUCS|1490000000|000031.SZSE|8390
InCheckAlphaEv|PM_001BUCS|1490000000|000032.SSE|680
InCheckAlphaEv|PM_001BUCS|1490000000|000032.SZSE|171
InCheckAlphaEv|PM_001BUCS|1490000000|000033.SSE|61508
InCheckAlphaEv|PM_001BUCS|1490000000|000033.SZSE|500
InCheckAlphaEv|PM_001BUCS|1490000000|000034.SSE|3017670
InCheckAlphaEv|PM_001BUCS|1490000000|000034.SZSE|1383
InCheckAlphaEv|PM_001BUCS|1490000000|000035.SSE|2405164
InCheckAlphaEv|PM_001BUCS|1490000000|000035.SZSE|906
InCheckAlphaEv|PM_001BUCS|1490000000|000036.SSE|27087
InCheckAlphaEv|PM_001BUCS|1490000000|000037.SSE|7872
InCheckAlphaEv|PM_001BUCS|1490000000|000037.SZSE|35646
InCheckAlphaEv|PM_001BUCS|1490000000|000039.SSE|7296
InCheckAlphaEv|PM_001BUCS|1490000000|000039.SZSE|4515
InCheckAlphaEv|PM_001BUCS|1490000000|000040.SSE|7881
InCheckAlphaEv|PM_001BUCS|1490000000|000041.SSE|1152
InCheckAlphaEv|PM_001BUCS|1490000000|000041.SZSE|683
InCheckAlphaEv|PM_001BUCS|1490000000|000042.SSE|359
InCheckAlphaEv|PM_001BUCS|1490000000|000042.SZSE|18417
InCheckAlphaEv|PM_001BUCS|1490000000|000043.SSE|475
InCheckAlphaEv|PM_001BUCS|1490000000|000043.SZSE|151
InCheckAlphaEv|PM_001BUCS|1490000000|000045.SSE|5613
InCheckAlphaEv|PM_001BUCS|1490000000|000046.SSE|174169
InCheckAlphaEv|PM_001BUCS|1490000000|000046.SZSE|51394
InCheckAlphaEv|PM_001BUCS|1490000000|000047.SSE|507
InCheckAlphaEv|PM_001BUCS|1490000000|000047.SZSE|1289
InCheckAlphaEv|PM_001BUCS|1490000000|000048.SSE|106005
InCheckAlphaEv|PM_001BUCS|1490000000|000048.SZSE|1640
InCheckAlphaEv|PM_001BUCS|1490000000|000049.SSE|11864
InCheckAlphaEv|PM_001BUCS|1490000000|000049.SZSE|442356
InCheckAlphaEv|PM_001BUCS|1490000000|000050.SSE|110957
InCheckAlphaEv|PM_001BUCS|1490000000|000050.SZSE|77159
InCheckAlphaEv|PM_002BUCS|1490000000|000001.SSE|6020
InCheckAlphaEv|PM_002BUCS|1490000000|000001.SZSE|9518
InCheckAlphaEv|PM_002BUCS|1490000000|000002.SSE|125139
InCheckAlphaEv|PM_002BUCS|1490000000|000002.SZSE|5943
InCheckAlphaEv|PM_002BUCS|1490000000|000003.SSE|6784
InCheckAlphaEv|PM_002BUCS|1490000000|000003.SZSE|9652
InCheckAlphaEv|PM_002BUCS|1490000000|000004.SZSE|11722
InCheckAlphaEv|PM_002BUCS|1490000000|000005.SSE|176648
InCheckAlphaEv|PM_002BUCS|1490000000|000005.SZSE|475
InCheckAlphaEv|PM_002BUCS|1490000000|000006.SSE|14691
InCheckAlphaEv|PM_002BUCS|1490000000|000006.SZSE|36488
InCheckAlphaEv|PM_002BUCS|1490000000|000007.SSE|5851
InCheckAlphaEv|PM_002BUCS|1490000000|000007.SZSE|19388
InCheckAlphaEv|PM_002BUCS|1490000000|000008.SSE|2253
InCheckAlphaEv|PM_002BUCS|1490000000|000009.SSE|1026
InCheckAlphaEv|PM_002BUCS|1490000000|000010.SSE|3891
InCheckAlphaEv|PM_002BUCS|1490000000|000010.SZSE|1560879
InCheckAlphaEv|PM_002BUCS|1490000000|000011.SSE|259747
InCheckAlphaEv|PM_002BUCS|1490000000|000011.SZSE|132948
InCheckAlphaEv|PM_002BUCS|1490000000|000012.SSE|96016
InCheckAlphaEv|PM_002BUCS|1490000000|000012.SZSE|16306
InCheckAlphaEv|PM_002BUCS|1490000000|000013.SSE|203194
InCheckAlphaEv|PM_002BUCS|1490000000|000013.SZSE|65165
InCheckAlphaEv|PM_002BUCS|1490000000|000014.SZSE|4848
InCheckAlphaEv|PM_002BUCS|1490000000|000015.SSE|273
InCheckAlphaEv|PM_002BUCS|1490000000|000015.SZSE|5064
InCheckAlphaEv|PM_002BUCS|1490000000|000016.SSE|84920
InCheckAlphaEv|PM_002BUCS|1490000000|000016.SZSE|6509
InCheckAlphaEv|PM_002BUCS|1490000000|000017.SSE|19219
InCheckAlphaEv|PM_002BUCS|1490000000|000017.SZSE|7366
InCheckAlphaEv|PM_002BUCS|1490000000|000018.SSE|6316
InCheckAlphaEv|PM_002BUCS|1490000000|000018.SZSE|107239
InCheckAlphaEv|PM_002BUCS|1490000000|000019.SSE|451
InCheckAlphaEv|PM_002BUCS|1490000000|000019.SZSE|121003
InCheckAlphaEv|PM_002BUCS|1490000000|000020.SSE|148871
InCheckAlphaEv|PM_002BUCS|1490000000|000020.SZSE|134001
InCheckAlphaEv|PM_002BUCS|1490000000|000021.SSE|25840
InCheckAlphaEv|PM_002BUCS|1490000000|000021.SZSE|2673
InCheckAlphaEv|PM_002BUCS|1490000000|000022.SSE|298
InCheckAlphaEv|PM_002BUCS|1490000000|000022.SZSE|79984
InCheckAlphaEv|PM_002BUCS|1490000000|000023.SSE|32401
InCheckAlphaEv|PM_002BUCS|1490000000|000023.SZSE|8079
InCheckAlphaEv|PM_002BUCS|1490000000|000024.SSE|27665
InCheckAlphaEv|PM_002BUCS|1490000000|000024.SZSE|109020
InCheckAlphaEv|PM_002BUCS|1490000000|000025.SZSE|22058
InCheckAlphaEv|PM_002BUCS|1490000000|000026.SSE|133
InCheckAlphaEv|PM_002BUCS|1490000000|000026.SZSE|3747
InCheckAlphaEv|PM_002BUCS|1490000000|000027.SSE|662
InCheckAlphaEv|PM_002BUCS|1490000000|000027.SZSE|8511
InCheckAlphaEv|PM_002BUCS|1490000000|000028.SSE|59
InCheckAlphaEv|PM_002BUCS|1490000000|000028.SZSE|515
InCheckAlphaEv|PM_002BUCS|1490000000|000029.SSE|25320
InCheckAlphaEv|PM_002BUCS|1490000000|000029.SZSE|787
InCheckAlphaEv|PM_002BUCS|1490000000|000030.SSE|2360
InCheckAlphaEv|PM_002BUCS|1490000000|000030.SZSE|1329
InCheckAlphaEv|PM_002BUCS|1490000000|000031.SSE|174662
InCheckAlphaEv|PM_002BUCS|1490000000|000031.SZSE|311
InCheckAlphaEv|PM_002BUCS|1490000000|000032.SSE|56
InCheckAlphaEv|PM_002BUCS|1490000000|000032.SZSE|12116
InCheckAlphaEv|PM_002BUCS|1490000000|000033.SSE|20651
InCheckAlphaEv|PM_002BUCS|1490000000|000033.SZSE|331
InCheckAlphaEv|PM_002BUCS|1490000000|000034.SSE|3765
InCheckAlphaEv|PM_002BUCS|1490000000|000034.SZSE|1590820
InCheckAlphaEv|PM_002BUCS|1490000000|000035.SSE|959
InCheckAlphaEv|PM_002BUCS|1490000000|000035.SZSE|10086
InCheckAlphaEv|PM_002BUCS|1490000000|000036.SSE|93951
InCheckAlphaEv|PM_002BUCS|1490000000|000037.SSE|156887
InCheckAlphaEv|PM_002BUCS|1490000000|000037.SZSE|371727
InCheckAlphaEv|PM_002BUCS|1490000000|000039.SSE|57
InCheckAlphaEv|PM_002BUCS|1490000000|000039.SZSE|10959
InCheckAlphaEv|PM_002BUCS|1490000000|000040.SSE|24734
InCheckAlphaEv|PM_002BUCS|1490000000|000041.SSE|176968
InCheckAlphaEv|PM_002BUCS|1490000000|000041.SZSE|356
InCheckAlphaEv|PM_002BUCS|1490000000|000042.SSE|93
InCheckAlphaEv|PM_002BUCS|1490000000|000042.SZSE|77
InCheckAlphaEv|PM_002BUCS|1490000000|000043.SSE|207
InCheckAlphaEv|PM_002BUCS|1490000000|000043.SZSE|764
InCheckAlphaEv|PM_002BUCS|1490000000|000045.SSE|173278
InCheckAlphaEv|PM_002BUCS|1490000000|000045.SZSE|445
